scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.025,0.2,0.025,0.01,10.0,0.03,0.01
time,turtle_state,Motor_Velocity_Left,Motor_Velocity_Right,Servo_Postion_Left,Servo_Position_Right,Motor_Position_Left,Motor_Position_Right,Motor_Torque_Left,Motor_Torque_Right,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
5.220784902572632,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.2226011753082275,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.22463583946228,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.22585129737854,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.22767448425293,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.22881293296814,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.2298924922943115,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.230978012084961,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.232280969619751,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.235363245010376,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.238390922546387,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.240498781204224,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.241598129272461,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.242920160293579,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.244752883911133,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.246825933456421,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.249547004699707,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.254533529281616,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.255807161331177,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.25718355178833,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.258437633514404,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.260334730148315,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.262439250946045,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.263520002365112,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.265068769454956,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.266135215759277,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.26750636100769,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.268842697143555,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.2702507972717285,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.271761417388916,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.273378849029541,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.275037527084351,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.276317358016968,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.2792651653289795,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.28080415725708,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.283163785934448,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.284240007400513,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.285877704620361,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.287412881851196,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.2900214195251465,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.293804883956909,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.29623818397522,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.297369003295898,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.300645112991333,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.302635431289673,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.306609869003296,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.309154033660889,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.31023645401001,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.313710689544678,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.3149309158325195,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.316014051437378,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.3170952796936035,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.3188557624816895,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.320627212524414,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.325340270996094,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.32726263999939,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.3293914794921875,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
5.331062078475952,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6811162829399109,0.08600381016731262,0.21968190371990204,0.2822501063346863,-0.17625729739665985,0.9409940838813782,-0.06163085624575615,1.1538313627243042,0.08160332590341568,0.19823648035526276,0.04504118487238884,-0.6604997515678406,-0.022094108164310455,0.7491483688354492,0.3929208517074585,0.017085887491703033,0.27274030447006226,-0.9709188938140869,0.07740860432386398,-0.17405715584754944,0.14501217007637024
